freq,load,speed,pearsonr
35,0,2090,0.01498564
35,0,2090,0.13441037
35,0,2090,-0.33063275
35,0,2090,0.6614709
35,0,2090,0.2717765
35,0,2090,-0.065956034
35,0,2090,0.056411922
35,0,2090,0.09309081
35,0,2090,0.37633318
35,0,2090,-0.17702009
35,0,2090,-0.15146439
35,0,2090,0.2478052
35,0,2090,0.7943059
35,0,2090,0.8354397
35,0,2090,0.5299199
35,0,2090,0.5314456
35,0,2090,0.74212825
35,0,2090,0.33487824
35,0,2090,0.5255249
35,0,2090,0.22667265
35,0,2090,0.6481565
35,0,2090,0.7304827
35,0,2090,0.5658523
35,0,2090,0.42037487
35,0,2090,0.29758954
35,0,2090,-0.20432757
35,0,2090,0.7249959
35,0,2090,0.2783238
35,0,2090,0.4621549
35,0,2090,0.307311
35,0,2090,0.13849393
35,0,2090,0.28311557
35,0,2090,-0.5758536
35,0,2090,0.39530298
35,0,2090,-0.13266493
35,0,2090,0.6638372
35,0,2090,0.45520172
35,0,2090,0.20299621
35,0,2090,0.74381864
35,0,2090,0.20004843
35,0,2090,0.3116172
35,0,2090,0.47202244
35,0,2090,0.3610576
35,0,2090,0.51427054
35,0,2090,0.35891986
35,0,2090,0.8807077
35,0,2090,-0.08268723
35,0,2090,0.841492
35,0,2090,0.7713098
35,0,2090,0.5953348
35,0,2090,0.5542911
35,0,2090,0.28839195
35,0,2090,0.804745
35,0,2090,0.24063244
35,0,2090,0.50115883
35,0,2090,0.0045060976
35,0,2090,0.5076704
35,0,2090,0.41135788
35,0,2090,0.68494433
35,0,2090,0.082675815
35,0,2090,0.35771894
35,0,2090,-0.031670745
35,0,2090,-0.036921136
35,0,2090,0.14703043
35,0,2090,0.2515647
35,0,2090,-0.12605807
35,0,2090,-0.20954956
35,0,2090,0.6464445
35,0,2090,-0.5216735
35,0,2090,0.5399993
35,0,2090,-0.19983706
35,0,2090,-0.02312485
35,0,2090,0.21693072
35,0,2090,0.11593743
35,0,2090,0.15696032
35,0,2090,-0.17171358
35,0,2090,0.2942771
35,0,2090,0.8816868
35,0,2090,0.1024916
35,0,2090,0.31100363
35,0,2090,0.6112256
35,0,2090,0.5269987
35,0,2090,0.7496012
35,0,2090,0.14582969
35,0,2090,0.87951267
35,0,2090,0.45518553
35,0,2090,0.5692623
35,0,2090,0.07995206
35,0,2090,0.4115126
35,0,2090,-0.06185341
35,0,2090,0.5010619
35,0,2090,0.5189336
35,0,2090,0.34856457
35,0,2090,0.11104413
35,0,2090,0.049053982
35,0,2090,-0.34874496
35,0,2090,0.6106541
35,0,2090,0.10243702
35,0,2090,-0.08166237
35,0,2090,0.4799422
35,0,2090,-0.2737924
35,0,2090,0.5296149
35,0,2090,0.1428972
35,0,2090,0.27621454
35,0,2090,0.21468154
35,0,2090,0.14927596
35,0,2090,0.50325334
35,0,2090,-0.08450033
35,0,2090,0.7829555
35,0,2090,0.7442952
35,0,2090,0.19943176
35,0,2090,0.72719026
35,0,2090,0.7451675
35,0,2090,0.044983994
35,0,2090,0.5776934
35,0,2090,0.5301017
35,0,2090,0.82759005
35,0,2090,0.7143824
35,0,2090,0.6794731
35,0,2090,0.049713135
35,0,2090,0.617924
35,0,2090,0.11089613
35,0,2090,0.53670704
35,0,2090,0.025137033
35,0,2090,0.0068036783
35,0,2090,0.21666142
35,0,2090,0.38315532
35,0,2090,0.21556702
35,0,2090,-0.2805045
35,0,2090,0.045114607
35,0,2090,-0.1261845
35,0,2090,0.3972823
35,0,2090,0.3685045
35,0,2090,0.11015318
35,0,2090,0.005122997
35,0,2090,-0.000472066
35,0,2090,0.19090351
35,0,2090,0.5314733
35,0,2090,0.7459421
35,0,2090,0.45717517
35,0,2090,0.43077102
35,0,2090,0.43781513
35,0,2090,0.27885687
35,0,2090,0.1998843
35,0,2090,0.6392717
35,0,2090,0.6238497
35,0,2090,-0.27517107
35,0,2090,0.819497
35,0,2090,0.8852966
35,0,2090,0.76232463
35,0,2090,0.21687405
35,0,2090,0.5246489
35,0,2090,0.036037236
35,0,2090,0.2575549
35,0,2090,0.61994755
35,0,2090,-0.30170903
35,0,2090,-0.3501285
35,0,2090,0.37802273
35,0,2090,-0.12587497
35,0,2090,0.021052582
35,0,2090,0.25688666
35,0,2090,-0.33771187
35,0,2090,-0.3366768
35,0,2090,0.84629524
35,0,2090,0.4378217
35,0,2090,0.22473821
35,0,2090,0.5012277
35,0,2090,0.6507781
35,0,2090,0.15295994
35,0,2090,-0.19212775
35,0,2090,0.12969258
35,0,2090,0.083572015
35,0,2090,0.6531516
35,0,2090,0.8131772
35,0,2090,0.0785497
35,0,2090,0.48827302
35,0,2090,0.95183086
35,0,2090,0.34314594
35,0,2090,0.57981884
35,0,2090,0.2450167
35,0,2090,0.8637315
35,0,2090,0.6457796
35,0,2090,0.36631823
35,0,2090,0.47093368
35,0,2090,0.48610786
35,0,2090,0.3646614
35,0,2090,0.3822792
35,0,2090,0.548913
35,0,2090,0.53182524
35,0,2090,0.30942053
35,0,2090,0.054739453
35,0,2090,-0.2518677
35,0,2090,0.115698285
35,0,2090,0.259437
35,0,2090,0.0952938
35,0,2090,0.44204202
35,0,2090,0.64974743
35,0,2090,0.42862535
35,0,2090,0.20340557
35,0,2090,0.5120959
35,0,2090,0.01992136
35,0,2090,0.3405539
35,0,2090,0.42930448
35,0,2090,0.38002908
35,0,2090,0.36806986
35,0,2090,0.78061444
35,0,2090,0.3071559
35,0,2090,0.5969724
35,0,2090,0.6959507
35,0,2090,0.6790632
35,0,2090,0.48179188
35,0,2090,0.32597494
35,0,2090,0.5066756
35,0,2090,0.8466184
35,0,2090,0.6034889
35,0,2090,0.40544578
35,0,2090,0.61398864
35,0,2090,0.38570523
35,0,2090,0.6592602
35,0,2090,0.33519328
35,0,2090,0.2883112
35,0,2090,0.030760095
35,0,2090,0.32182035
35,0,2090,0.10028008
35,0,2090,-0.15807973
35,0,2090,0.4225946
35,0,2090,-0.42268735
35,0,2090,0.6939152
35,0,2090,0.5440699
35,0,2090,0.4633785
35,0,2090,0.099894375
35,0,2090,0.04633826
35,0,2090,0.6910108
35,0,2090,0.5206304
35,0,2090,0.6496371
35,0,2090,0.48682308
35,0,2090,0.3759964
35,0,2090,0.8910316
35,0,2090,-0.16245899
35,0,2090,0.5376172
35,0,2090,0.3772301
35,0,2090,0.53665435
35,0,2090,0.82584506
35,0,2090,-0.052559387
35,0,2090,0.7133692
35,0,2090,0.87419534
35,0,2090,0.7711974
35,0,2090,0.13930434
35,0,2090,0.53344613
35,0,2090,0.18759671
35,0,2090,0.750006
35,0,2090,-0.15994042
35,0,2090,0.18044013
35,0,2090,-0.15257709
35,0,2090,-0.25185806
35,0,2090,0.13930902
35,0,2090,0.3668868
35,0,2090,-0.01822649
35,0,2090,-0.35884258
35,0,2090,0.7710821
35,0,2090,-0.04683321
35,0,2090,0.23212732
35,0,2090,0.16735934
35,0,2090,0.480383
35,0,2090,0.20439795
35,0,2090,-0.13176167
35,0,2090,0.4457219
35,0,2090,0.0449737
35,0,2090,0.48718593
35,0,2090,0.8551803
35,0,2090,-0.17009336
35,0,2090,0.18262504
35,0,2090,0.5836925
35,0,2090,0.55559206
35,0,2090,0.41413012
35,0,2090,0.42039824
35,0,2090,0.9408165
35,0,2090,0.26921272
35,0,2090,0.6470449
35,0,2090,0.8307849
35,0,2090,0.4266567
35,0,2090,0.25688586
35,0,2090,0.184559
35,0,2090,0.4571675
35,0,2090,0.49747747
35,0,2090,0.1701521
35,0,2090,0.03410159
35,0,2090,0.020343108
35,0,2090,0.014539107
35,0,2090,-0.09159597
35,0,2090,0.11179075
35,0,2090,0.4861669
35,0,2090,0.7533804
35,0,2090,0.6753845
35,0,2090,0.5371996
35,0,2090,-0.07430961
35,0,2090,0.0105523225
35,0,2090,-0.14657083
35,0,2090,0.31977436
35,0,2090,0.06848065
35,0,2090,-0.055617828
35,0,2090,0.88799465
35,0,2090,-0.20183419
35,0,2090,0.17207372
35,0,2090,0.421567
35,0,2090,0.30717254
35,0,2090,0.5358867
35,0,2090,0.7205759
35,0,2090,0.71292454
35,0,2090,0.72353506
35,0,2090,0.3082901
35,0,2090,0.1679494
35,0,2090,0.39674777
35,0,2090,0.21818157
35,0,2090,0.65848166
35,0,2090,-0.26880834
35,0,2090,0.21893278
35,0,2090,-0.015641466
35,0,2090,0.37033918
35,0,2090,-0.0051537305
35,0,2090,-0.122114226
35,0,2090,-0.061328772
35,0,2090,-0.071767315
35,0,2090,0.75534546
35,0,2090,0.8962328
35,0,2090,0.8697695
35,0,2090,0.14938281
35,0,2090,0.7338968
35,0,2090,0.17034532
35,0,2090,-0.095297456
35,0,2090,0.7799536
35,0,2090,0.27291635
35,0,2090,0.09213694
35,0,2090,0.8446044
35,0,2090,-0.011226076
35,0,2090,0.456113
35,0,2090,0.5169921
35,0,2090,0.021064397
35,0,2090,0.2915288
35,0,2090,0.30184132
35,0,2090,0.34017783
35,0,2090,0.9258008
35,0,2090,0.7017021
35,0,2090,-0.0023764297
35,0,2090,0.20850259
35,0,2090,-0.035415012
35,0,2090,0.8688262
35,0,2090,0.4065332
35,0,2090,0.44018552
35,0,2090,0.21809646
35,0,2090,0.11191092
35,0,2090,0.15854919
35,0,2090,0.27205667
35,0,2090,0.185646
35,0,2090,-0.18777591
35,0,2090,0.7221112
35,0,2090,0.83309424
35,0,2090,0.22514276
35,0,2090,0.33603063
35,0,2090,0.15017518
35,0,2090,-0.30534944
35,0,2090,-0.4565015
35,0,2090,0.9368108
35,0,2090,0.18511166
35,0,2090,0.28664538
35,0,2090,0.6733332
35,0,2090,0.25001204
35,0,2090,0.16958201
35,0,2090,0.6072087
35,0,2090,0.39882353
35,0,2090,0.6971534
35,0,2090,0.1343693
35,0,2090,0.81046677
35,0,2090,0.91272986
35,0,2090,0.06814006
35,0,2090,0.52570677
35,0,2090,0.4470163
35,0,2090,0.076861046
35,0,2090,0.80105305
35,0,2090,0.011954382
35,0,2090,0.4881723
35,0,2090,-0.050797146
35,0,2090,0.2810823
35,0,2090,0.1711989
35,0,2090,0.46081483
35,0,2090,-0.2819243
35,0,2090,0.004824821
35,0,2090,0.7163878
35,0,2090,0.31205246
35,0,2090,0.5288907
35,0,2090,0.4999164
35,0,2090,0.7023808
35,0,2090,0.39671594
35,0,2090,0.59015846
35,0,2090,0.5405578
35,0,2090,0.35429576
35,0,2090,0.45135278
35,0,2090,0.46390477
35,0,2090,0.4954743
35,0,2090,0.1848683
35,0,2090,0.7750359
35,0,2090,0.57274014
35,0,2090,-0.11255597
35,0,2090,0.6310927
35,0,2090,0.8002029
35,0,2090,0.5465111
35,0,2090,0.5102102
35,0,2090,0.5350932
35,0,2090,0.16649589
35,0,2090,0.30973923
35,0,2090,0.26509318
35,0,2090,0.5067434
35,0,2090,0.31367284
35,0,2090,0.05860106
35,0,2090,-0.14707057
35,0,2090,-0.39658985
35,0,2090,0.3582903
35,0,2090,0.041249625
35,0,2090,0.0034730136
35,0,2090,0.2894093
35,0,2090,0.69599855
35,0,2090,0.26870444
35,0,2090,0.31700608
35,0,2090,0.28279573
35,0,2090,-0.06771348
35,0,2090,0.08194205
35,0,2090,-0.23965044
35,0,2090,-0.10808697
35,0,2090,-0.2166546
35,0,2090,0.52332157
35,0,2090,0.19815938
35,0,2090,0.72721636
35,0,2090,0.6403761
35,0,2090,0.6170123
35,0,2090,0.69388574
35,0,2090,0.24505171
35,0,2090,0.877342
35,0,2090,0.5165989
35,0,2090,0.59810776
35,0,2090,0.530165
35,0,2090,0.5836015
35,0,2090,0.011420119
35,0,2090,0.5169249
35,0,2090,0.13117224
35,0,2090,0.1911344
35,0,2090,-0.075099915
35,0,2090,0.22955626
35,0,2090,-0.19223435
35,0,2090,0.31184527
35,0,2090,0.18017891
35,0,2090,-0.24088083
35,0,2090,0.22925203
35,0,2090,0.38132662
35,0,2090,0.5352343
35,0,2090,0.33270425
35,0,2090,0.46827573
35,0,2090,0.39681956
35,0,2090,0.043949604
35,0,2090,0.8680399
35,0,2090,-0.118031256
35,0,2090,0.008498015
35,0,2090,0.8028568
35,0,2090,-0.051935017
35,0,2090,0.42295897
35,0,2090,0.69562274
35,0,2090,0.2972755
35,0,2090,0.4485707
35,0,2090,0.24717383
35,0,2090,0.5826958
35,0,2090,0.8601066
35,0,2090,0.59131145
35,0,2090,-0.026566586
35,0,2090,0.73345166
35,0,2090,0.18458438
35,0,2090,0.764521
35,0,2090,0.22168031
35,0,2090,0.2540481
35,0,2090,-0.42478746
35,0,2090,0.4385279
35,0,2090,-0.32479078
35,0,2090,0.17172614
35,0,2090,-0.19109735
35,0,2090,0.44735986
35,0,2090,0.2210586
35,0,2090,0.51523376
35,0,2090,0.42854095
35,0,2090,0.29660872
35,0,2090,0.17890793
35,0,2090,0.5230575
35,0,2090,0.09044118
35,0,2090,0.53819096
35,0,2090,0.3565323
35,0,2090,0.4803386
35,0,2090,0.7962951
35,0,2090,-0.03808311
35,0,2090,0.43416962
35,0,2090,0.8515451
35,0,2090,0.24343829
35,0,2090,0.342052
35,0,2090,0.6836867
35,0,2090,0.7568245
35,0,2090,0.83500236
35,0,2090,0.35097933
35,0,2090,0.4716886
35,0,2090,0.6685901
35,0,2090,0.28549805
35,0,2090,0.86210316
35,0,2090,0.5755641
35,0,2090,-0.10400668
35,0,2090,0.017969342
35,0,2090,-0.44409594
35,0,2090,-0.04040861
35,0,2090,0.07209824
35,0,2090,0.13289677
35,0,2090,-0.25185826
35,0,2090,0.723612
35,0,2090,0.19603729
35,0,2090,0.2226577
35,0,2090,-0.12593776
35,0,2090,0.39375046
35,0,2090,0.44686925
35,0,2090,0.03072285
35,0,2090,0.13166949
35,0,2090,-0.020742608
35,0,2090,0.3910664
35,0,2090,0.83211064
35,0,2090,-0.23925881
35,0,2090,-0.08841589
35,0,2090,0.3745115
35,0,2090,0.78963226
35,0,2090,-0.04322388
35,0,2090,0.5702498
35,0,2090,0.8592894
35,0,2090,0.08442342
35,0,2090,0.73462296
35,0,2090,0.34543356
35,0,2090,0.50569165
35,0,2090,0.02890046
35,0,2090,0.748203
35,0,2090,0.5153484
35,0,2090,0.43323186
35,0,2090,0.054872908
35,0,2090,0.28075778
35,0,2090,0.07601017
35,0,2090,0.48299575
35,0,2090,0.06906648
35,0,2090,-0.08334236
35,0,2090,0.33594394
35,0,2090,0.40745223
35,0,2090,0.191673
35,0,2090,0.42897236
35,0,2090,0.51616526
35,0,2090,0.52181244
35,0,2090,0.6881701
35,0,2090,0.15402442
35,0,2090,0.27050444
35,0,2090,0.5946153
35,0,2090,0.90665597
35,0,2090,-0.40738645
35,0,2090,0.5906843
35,0,2090,0.6574254
35,0,2090,0.42733088
35,0,2090,0.5495331
35,0,2090,0.80536664
35,0,2090,0.84272856
35,0,2090,0.8743144
35,0,2090,0.27705026
35,0,2090,0.19070837
35,0,2090,0.6186454
35,0,2090,0.15674536
35,0,2090,0.34385654
35,0,2090,0.41775775
35,0,2090,0.36872736
35,0,2090,-0.19160436
35,0,2090,0.19190222
35,0,2090,-0.22673802
35,0,2090,0.10244736
35,0,2090,-0.21921328
35,0,2090,0.4672361
35,0,2090,0.5796667
35,0,2090,0.17446703
35,0,2090,0.5725195
35,0,2090,-0.15768945
35,0,2090,0.35108373
35,0,2090,-0.3453754
35,0,2090,-0.04455182
35,0,2090,0.50657594
35,0,2090,0.1747517
35,0,2090,0.40881476
35,0,2090,0.90428483
35,0,2090,-0.11084713
35,0,2090,0.15931275
35,0,2090,0.7605264
35,0,2090,0.508738
35,0,2090,0.5764287
35,0,2090,0.265938
35,0,2090,0.9589351
35,0,2090,0.82842
35,0,2090,0.1432876
35,0,2090,0.6720387
35,0,2090,0.31173953
35,0,2090,0.36341426
35,0,2090,0.68718237
35,0,2090,0.58536446
35,0,2090,-0.16193643
35,0,2090,-0.36375734
35,0,2090,-0.16594929
35,0,2090,-0.23319806
35,0,2090,0.20201978
35,0,2090,-0.008511278
35,0,2090,0.04946928
35,0,2090,0.78875947
35,0,2090,0.51712584
35,0,2090,0.07609668
35,0,2090,0.66388345
35,0,2090,0.04219116
35,0,2090,0.54318243
35,0,2090,0.5545691
35,0,2090,0.39199767
35,0,2090,-0.23396891
35,0,2090,0.08086303
35,0,2090,0.57620215
35,0,2090,-0.1794044
35,0,2090,-0.017023508
35,0,2090,0.73075145
35,0,2090,0.3278624
35,0,2090,0.8287831
35,0,2090,0.41411805
35,0,2090,0.80951905
35,0,2090,-0.02839394
35,0,2090,0.26392293
35,0,2090,0.4201355
35,0,2090,0.47405866
35,0,2090,0.6853192
35,0,2090,-0.1458152
35,0,2090,0.4896293
35,0,2090,0.45942807
35,0,2090,-0.0402529
35,0,2090,-0.44096512
35,0,2090,-0.45146865
35,0,2090,0.14172778
35,0,2090,-0.15768272
35,0,2090,-0.17290671
35,0,2090,0.641624
35,0,2090,0.76725435
35,0,2090,0.49452725
35,0,2090,0.3273903
35,0,2090,0.33258408
35,0,2090,0.90540785
35,0,2090,-0.13933218
35,0,2090,0.08976056
35,0,2090,0.040240746
35,0,2090,0.31107137
35,0,2090,0.75552917
35,0,2090,0.4221186
35,0,2090,0.21711488
35,0,2090,0.14416303
35,0,2090,0.43820137
35,0,2090,0.65850943
35,0,2090,0.94144243
35,0,2090,0.7900981
35,0,2090,0.5691582
35,0,2090,0.89706165
35,0,2090,0.044525903
35,0,2090,0.635266
35,0,2090,0.2675509
35,0,2090,0.7242572
35,0,2090,0.4436501
35,0,2090,0.09971392
35,0,2090,-0.21271248
35,0,2090,0.6206446
35,0,2090,0.4581749
35,0,2090,0.7534401
35,0,2090,0.3028206
35,0,2090,-0.38355368
35,0,2090,0.31689832
35,0,2090,0.7491878
35,0,2090,0.16523801
35,0,2090,-0.37444806
35,0,2090,0.5842775
35,0,2090,-0.2550923
35,0,2090,0.42529503
35,0,2090,0.063734435
35,0,2090,0.35054895
35,0,2090,-0.09927112
35,0,2090,0.8064883
35,0,2090,0.5914377
35,0,2090,0.15733248
35,0,2090,0.72572935
35,0,2090,0.58635163
35,0,2090,0.5580163
35,0,2090,0.7275105
35,0,2090,0.80172384
35,0,2090,0.7976829
35,0,2090,0.5928717
35,0,2090,0.32859516
35,0,2090,0.4353204
35,0,2090,0.44810647
35,0,2090,0.7626334
35,0,2090,-0.17085686
35,0,2090,0.20896652
35,0,2090,-0.23600109
35,0,2090,-0.33568236
35,0,2090,0.27840343
35,0,2090,0.43973404
35,0,2090,0.18565765
35,0,2090,0.02209343
35,0,2090,0.5402691
35,0,2090,0.8518531
35,0,2090,0.43330604
35,0,2090,-0.14002194
35,0,2090,0.39592654
35,0,2090,-0.4293312
35,0,2090,-0.22686325
35,0,2090,0.02006543
35,0,2090,0.067138016
35,0,2090,-0.020955466
35,0,2090,0.7026118
35,0,2090,0.11444445
35,0,2090,0.37120637
35,0,2090,0.20080757
35,0,2090,0.5432803
35,0,2090,0.6750421
35,0,2090,-0.11362097
35,0,2090,0.8902483
35,0,2090,0.82637864
35,0,2090,0.6534642
35,0,2090,0.58652073
35,0,2090,0.2803625
35,0,2090,0.21963765
35,0,2090,0.6814807
35,0,2090,0.5028818
35,0,2090,0.486385
35,0,2090,0.2000618
35,0,2090,-0.3937524
35,0,2090,0.6589402
35,0,2090,0.5311558
35,0,2090,0.28830552
35,0,2090,-0.08351221
35,0,2090,0.65688497
35,0,2090,0.01991632
35,0,2090,0.3980402
35,0,2090,0.02225659
35,0,2090,0.013555697
35,0,2090,-0.1763796
35,0,2090,0.2090698
35,0,2090,0.0074352473
35,0,2090,-0.0015755594
35,0,2090,0.28873575
35,0,2090,0.8328816
35,0,2090,0.7147695
35,0,2090,0.6716749
35,0,2090,0.5487781
35,0,2090,0.40816283
35,0,2090,0.69207466
35,0,2090,0.83856
35,0,2090,0.8206754
35,0,2090,0.922561
35,0,2090,0.84940565
35,0,2090,0.6756747
35,0,2090,0.174755
35,0,2090,-0.064034805
35,0,2090,0.32832265
35,0,2090,0.2418064
35,0,2090,0.004180288
35,0,2090,-0.12119769
35,0,2090,-0.27081075
35,0,2090,-0.23082955
35,0,2090,0.09761594
35,0,2090,0.17377341
35,0,2090,-0.030655757
35,0,2090,-0.32394132
35,0,2090,0.6571339
35,0,2090,-0.2577359
35,0,2090,-0.062051646
35,0,2090,0.5236517
35,0,2090,0.6220908
35,0,2090,-0.23911738
35,0,2090,0.2868811
35,0,2090,0.5481065
35,0,2090,0.25344068
35,0,2090,0.8983968
35,0,2090,0.32439116
35,0,2090,0.1496068
35,0,2090,0.76667565
35,0,2090,0.6686766
35,0,2090,0.7469211
35,0,2090,0.18146855
35,0,2090,0.7733832
35,0,2090,0.6936113
35,0,2090,0.6999663
35,0,2090,0.60223395
35,0,2090,0.24724342
35,0,2090,0.47783223
35,0,2090,0.51976824
35,0,2090,-0.19692549
35,0,2090,-0.024348104
35,0,2090,0.45187566
35,0,2090,-0.34125847
35,0,2090,0.24296439
35,0,2090,0.64934087
35,0,2090,0.6109486
35,0,2090,0.38075435
35,0,2090,0.98248935
35,0,2090,0.9586439
35,0,2090,0.65577143
35,0,2090,0.7346492
35,0,2090,0.40989783
35,0,2090,0.56632936
35,0,2090,0.6158418
35,0,2090,0.76361746
35,0,2090,0.2770108
35,0,2090,0.8392018
35,50,2083,0.9670981
35,50,2083,0.05059348
35,50,2083,0.101965874
35,50,2083,0.88592464
35,50,2083,-0.10288505
35,50,2083,-0.79077
35,50,2083,0.95700634
35,50,2083,0.75785255
35,50,2083,0.4279139
35,50,2083,-0.11021927
35,50,2083,0.19890238
35,50,2083,0.6838608
35,50,2083,0.579262
35,50,2083,0.92312896
35,50,2083,0.47229207
35,50,2083,0.18516453
35,50,2083,-0.07466768
35,50,2083,0.07692187
35,50,2083,-0.16581354
35,50,2083,-0.061587244
35,50,2083,0.38459376
35,50,2083,-0.295375
35,50,2083,0.29862976
35,50,2083,0.84370655
35,50,2083,0.8662483
35,50,2083,0.47828275
35,50,2083,0.65290105
35,50,2083,0.11901744
35,50,2083,0.39825702
35,50,2083,0.26277882
35,50,2083,0.07071858
35,50,2083,0.2286755
35,50,2083,0.7833095
35,50,2083,0.074447274
35,50,2083,0.2290517
35,50,2083,0.6030413
35,50,2083,0.3230583
35,50,2083,0.0585431
35,50,2083,0.8899153
35,50,2083,0.36795905
35,50,2083,0.36242852
35,50,2083,0.33789092
35,50,2083,0.41078207
35,50,2083,0.37327066
35,50,2083,0.4658407
35,50,2083,0.00064658
35,50,2083,-0.04975765
35,50,2083,-0.42062086
35,50,2083,-0.01921783
35,50,2083,0.10084232
35,50,2083,-0.24632725
35,50,2083,-0.5807432
35,50,2083,0.5494137
35,50,2083,-0.39771938
35,50,2083,0.7406266
35,50,2083,0.7645724
35,50,2083,0.5161246
35,50,2083,0.6779337
35,50,2083,-0.046346888
35,50,2083,0.32534257
35,50,2083,0.6277556
35,50,2083,0.22062807
35,50,2083,-0.51752585
35,50,2083,0.6814611
35,50,2083,0.6549057
35,50,2083,0.50339967
35,50,2083,0.10489125
35,50,2083,0.31278872
35,50,2083,0.038257297
35,50,2083,0.25865325
35,50,2083,0.62868327
35,50,2083,0.38091817
35,50,2083,0.51215196
35,50,2083,0.6755785
35,50,2083,0.32461277
35,50,2083,0.028728373
35,50,2083,0.16815537
35,50,2083,0.20407268
35,50,2083,0.42945963
35,50,2083,0.3082249
35,50,2083,0.082998514
35,50,2083,0.39186603
35,50,2083,0.33751616
35,50,2083,-0.27629945
35,50,2083,0.106561385
35,50,2083,-0.15694793
35,50,2083,0.42296514
35,50,2083,0.78046
35,50,2083,0.7232684
35,50,2083,0.40967983
35,50,2083,0.15552604
35,50,2083,0.017824767
35,50,2083,0.16435601
35,50,2083,0.3210243
35,50,2083,0.015350357
35,50,2083,0.73085755
35,50,2083,0.73848486
35,50,2083,0.46435714
35,50,2083,0.1899665
35,50,2083,0.32420558
35,50,2083,-0.25090912
35,50,2083,0.08123547
35,50,2083,0.8263123
35,50,2083,0.631335
35,50,2083,0.5707832
35,50,2083,0.51923484
35,50,2083,0.6326059
35,50,2083,0.2021465
35,50,2083,0.82186544
35,50,2083,-0.07679125
35,50,2083,-0.5648286
35,50,2083,0.120157324
35,50,2083,0.10735008
35,50,2083,-0.1342538
35,50,2083,0.26022923
35,50,2083,-0.10473569
35,50,2083,0.23609704
35,50,2083,0.15730843
35,50,2083,0.6345719
35,50,2083,0.50430506
35,50,2083,0.46542093
35,50,2083,0.12581189
35,50,2083,0.60369444
35,50,2083,0.328009
35,50,2083,0.20840305
35,50,2083,0.4965491
35,50,2083,-0.0089174835
35,50,2083,0.5989399
35,50,2083,0.78610003
35,50,2083,0.22354017
35,50,2083,0.2305541
35,50,2083,0.0069677085
35,50,2083,0.43133652
35,50,2083,-0.3701265
35,50,2083,0.86767626
35,50,2083,0.5702494
35,50,2083,0.43911532
35,50,2083,-0.044780247
35,50,2083,0.46507978
35,50,2083,0.4373859
35,50,2083,0.2838465
35,50,2083,0.019935882
35,50,2083,0.24204397
35,50,2083,-0.21450008
35,50,2083,0.18370396
35,50,2083,0.2225492
35,50,2083,-0.4047671
35,50,2083,-0.07250843
35,50,2083,0.68198067
35,50,2083,0.03447308
35,50,2083,0.5996456
35,50,2083,0.56897986
35,50,2083,0.5612281
35,50,2083,0.6995262
35,50,2083,0.29777429
35,50,2083,0.04913161
35,50,2083,0.53731585
35,50,2083,0.5322763
35,50,2083,0.21038711
35,50,2083,0.61843354
35,50,2083,0.76928794
35,50,2083,0.32937577
35,50,2083,0.7162217
35,50,2083,0.27027923
35,50,2083,0.24600859
35,50,2083,-0.21846974
35,50,2083,0.80288917
35,50,2083,0.66401523
35,50,2083,0.699039
35,50,2083,0.63971657
35,50,2083,0.6977596
35,50,2083,0.6488537
35,50,2083,0.168176
35,50,2083,-0.04521528
35,50,2083,0.14345878
35,50,2083,0.31465235
35,50,2083,0.11850684
35,50,2083,-0.15127371
35,50,2083,0.05849049
35,50,2083,0.21900694
35,50,2083,0.43260774
35,50,2083,-0.47435743
35,50,2083,0.8390992
35,50,2083,0.28159598
35,50,2083,0.85227364
35,50,2083,0.7270573
35,50,2083,0.42281055
35,50,2083,0.21204837
35,50,2083,0.2553879
35,50,2083,0.6154477
35,50,2083,0.27065265
35,50,2083,0.63321584
35,50,2083,0.78564805
35,50,2083,0.10650267
35,50,2083,-0.04556042
35,50,2083,0.6669016
35,50,2083,0.09017706
35,50,2083,0.373749
35,50,2083,0.7537137
35,50,2083,0.849549
35,50,2083,0.5516217
35,50,2083,0.54931086
35,50,2083,0.6992039
35,50,2083,0.042085443
35,50,2083,0.5210602
35,50,2083,0.39969182
35,50,2083,-0.38559714
35,50,2083,-0.397134
35,50,2083,-0.048137326
35,50,2083,0.09335794
35,50,2083,-0.29590103
35,50,2083,0.29720244
35,50,2083,0.20913978
35,50,2083,0.039670676
35,50,2083,0.8379702
35,50,2083,0.63952863
35,50,2083,0.7683492
35,50,2083,0.4323609
35,50,2083,0.10022317
35,50,2083,0.16181771
35,50,2083,0.7244669
35,50,2083,0.46431714
35,50,2083,0.48859605
35,50,2083,0.60163856
35,50,2083,0.73478204
35,50,2083,0.39755517
35,50,2083,0.2419445
35,50,2083,0.039684944
35,50,2083,-0.36360404
35,50,2083,0.14983058
35,50,2083,0.30937654
35,50,2083,0.63547283
35,50,2083,0.28937885
35,50,2083,0.10519193
35,50,2083,0.48700923
35,50,2083,0.44150996
35,50,2083,0.5012533
35,50,2083,-0.068862006
35,50,2083,0.0041137617
35,50,2083,0.43802238
35,50,2083,-0.19595549
35,50,2083,0.18777364
35,50,2083,-0.195665
35,50,2083,0.23174962
35,50,2083,0.5842225
35,50,2083,0.062061038
35,50,2083,0.17076589
35,50,2083,0.22052467
35,50,2083,0.5742459
35,50,2083,0.58278954
